sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
21,5,сделал,делать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,215,210
21,6,",",",",PUNCT,,nan,8,punct,,,0,nan,nan,nan,0,216,218
21,7,только,только,PART,,nan,8,advmod,,,0,nan,nan,nan,0,217,218
21,8,взял,брать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",5,conj,,,0,Masc,Sing,nan,0,218,215
21,9,пампушку,пампушка,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",8,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,219,218
21,10,",",",",PUNCT,,nan,11,punct,,,0,nan,nan,nan,0,2110,2111
21,11,понюхал,понюхать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",5,conj,,,0,Masc,Sing,nan,0,2111,215
21,12,и,и,CCONJ,,nan,13,cc,,,0,nan,nan,nan,0,2112,2113
21,13,положил,класть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",5,conj,,,0,Masc,Sing,nan,0,2113,215
21,14,в,в,ADP,,nan,15,case,,,0,nan,nan,nan,0,2114,2115
21,15,карман,карман,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",13,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,2115,2113
21,16,.,.,PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,2116,215
22,1,И,и,CCONJ,,nan,6,cc,,,0,nan,nan,nan,0,221,226
22,2,даже,даже,PART,,nan,3,advmod,,,0,nan,nan,nan,0,222,223
22,3,обидного,обидный,ADJ,,"OrderedDict([('Case', 'Gen'), ('Degree', 'Pos'), ('Gender', 'Neut'), ('Number', 'Sing')])",6,obl,,,0,nan,Sing,nan,0,223,226
22,4,ничего,ничто,PRON,,"OrderedDict([('Case', 'Gen')])",6,nsubj,,,0,nan,nan,Non-deictic,0,224,226
22,5,не,не,PART,,nan,6,advmod,,,0,nan,nan,nan,0,225,226
22,6,сказал,сказать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,Masc,Sing,nan,0,226,220
22,7,той,тот,DET,,"OrderedDict([('Case', 'Dat'), ('Gender', 'Fem'), ('Number', 'Sing')])",8,det,,,0,Fem,Sing,nan,0,227,228
22,8,бабе,баба,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,iobj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,228,226
22,9,",",",",PUNCT,,nan,11,punct,,,0,nan,nan,nan,0,229,2211
22,10,а,а,CCONJ,,nan,11,cc,,,0,nan,nan,nan,0,2210,2211
22,11,повернулся,повернуться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",6,conj,,,0,Masc,Sing,nan,0,2211,226
22,12,и,и,PART,,nan,13,advmod,,,0,nan,nan,nan,0,2212,2213
22,13,тихо,тихо,ADV,,"OrderedDict([('Degree', 'Pos')])",11,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,2213,2211
22,14,",",",",PUNCT,,nan,16,punct,,,0,nan,nan,nan,0,2214,2216
22,15,спокойно,спокойно,ADV,,"OrderedDict([('Degree', 'Pos')])",16,advmod,,,0,nan,nan,nan,0,2215,2216
22,16,пошел,пойти,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",6,conj,,,0,Masc,Sing,nan,0,2216,226
22,17,прочь,прочь,ADV,,"OrderedDict([('Degree', 'Pos')])",16,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,2217,2216
22,18,.,.,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,2218,226
23,1,А,а,CCONJ,,nan,2,cc,,,0,nan,nan,nan,0,231,232
23,2,баба,баба,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",0,root,,,1,Fem,Sing,nan,0,232,230
23,3,за,за,ADP,,nan,4,case,,,0,nan,nan,nan,0,233,234
23,4,ним,он,PRON,,"OrderedDict([('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Person', '3')])",2,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,Non-deictic,0,234,232
23,5,.,.,PUNCT,,nan,2,punct,,,0,nan,nan,nan,0,235,232
24,1,Баба,баба,ADJ,,"OrderedDict([('Degree', 'Pos'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Variant', 'Short')])",0,root,,,0,Fem,Sing,nan,0,241,240
24,2,шуметь,шуметь,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,nsubj,,,0,Fem,Sing,nan,0,242,243
24,3,стала,стать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,csubj,,,0,Fem,Sing,nan,0,243,241
24,4,и,и,CCONJ,,nan,5,cc,,,0,nan,nan,nan,0,244,245
24,5,хвататься,хвататься,VERB,,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Mid')])",3,conj,,,0,nan,nan,nan,0,245,243
24,6,за,за,ADP,,nan,8,case,,,0,nan,nan,nan,0,246,248
24,7,Петькины,Петькина,ADJ,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Degree', 'Pos'), ('Number', 'Plur')])",8,amod,,,0,nan,Plur,nan,0,247,248
24,8,плечи,плечо,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Plur')])",5,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,248,245
24,9,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,249,241
25,1,Баба,баба,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,nsubj,,,1,Fem,Sing,nan,1,251,253
25,2,кричать,кричать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",3,xcomp,,,0,nan,nan,nan,0,252,253
25,3,стала,стать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,253,250
25,4,:,:,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,254,253
26,1,—,—,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,261,262
26,2,Вор,вор,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,262,260
26,3,!,!,PUNCT,,nan,2,punct,,,0,nan,nan,nan,0,263,262
27,1,Отдай,отдать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Imp'), ('Number', 'Sing'), ('Person', '2'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,271,270
27,2,пампушку,пампушка,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,272,271
27,3,!,!,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,273,271
28,1,—,—,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,281,286
28,2,Какую,какой,DET,,"OrderedDict([('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,det,,,0,Fem,Sing,nan,0,282,283
28,3,пампушку,пампушка,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,283,286
28,4,?,?,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,284,283
28,5,—,—,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,285,283
28,6,спросил,спросить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,Masc,Sing,nan,0,286,280
28,7,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,obj,,,1,Masc,Sing,nan,0,287,286
28,8,и,и,CCONJ,,nan,10,cc,,,0,nan,nan,nan,0,288,2810
28,9,дальше,далее,ADV,,"OrderedDict([('Degree', 'Cmp')])",10,advmod,,,0,nan,nan,nan,0,289,2810
28,10,пошел,пойти,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",6,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,2810,286
28,11,.,.,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,2811,286
29,1,Но,но,CCONJ,,nan,5,cc,,,0,nan,nan,nan,0,291,295
29,2,тут,тут,ADV,,"OrderedDict([('Degree', 'Pos')])",5,advmod,,,0,nan,nan,nan,0,292,295
29,3,уж,уж,PART,,nan,4,advmod,,,0,nan,nan,nan,0,293,294
29,4,толпа,толпа,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,nsubj,,,0,Fem,Sing,nan,0,294,295
29,5,поднаперла,поднаперть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,295,290
29,6,.,.,PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,296,295
30,1,Кто-то,кто-то,PRON,,"OrderedDict([('Case', 'Nom')])",5,nsubj,,,0,nan,nan,Non-deictic,0,301,305
30,2,Петьку,Петька,SCONJ,,nan,5,mark,,,0,nan,nan,nan,0,302,305
30,3,за,за,ADP,,nan,4,case,,,0,nan,nan,nan,0,303,304
30,4,глотку,глоток,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,obl,,,0,Fem,Sing,nan,0,304,305
30,5,схватил,схватить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,305,300
30,6,",",",",PUNCT,,nan,10,punct,,,0,nan,nan,nan,0,306,3010
30,7,кто-то,кто-то,PRON,,"OrderedDict([('Case', 'Nom')])",10,nsubj,,,0,nan,nan,Non-deictic,0,307,3010
30,8,коленкой,коленка,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",10,obl,,,0,Fem,Sing,nan,0,308,3010
30,9,сзади,сзади,ADV,,"OrderedDict([('Degree', 'Pos')])",10,advmod,,,0,nan,nan,nan,0,309,3010
30,10,ударил,ударить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",5,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,3010,305
30,11,",",",",PUNCT,,nan,12,punct,,,0,nan,nan,nan,0,3011,3012
30,12,повалили,валить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",5,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,3012,305
30,13,",",",",PUNCT,,nan,14,punct,,,0,nan,nan,nan,0,3013,3014
30,14,намяли,намять,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",5,conj,,,0,nan,Plur,nan,0,3014,305
30,15,бока,бок,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",14,obj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,3015,3014
30,16,.,.,PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,3016,305
31,1,И,и,CCONJ,,nan,4,cc,,,0,nan,nan,nan,0,311,314
31,2,огромной,огромный,ADJ,,"OrderedDict([('Case', 'Ins'), ('Degree', 'Pos'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,amod,,,0,Fem,Sing,nan,0,312,313
31,3,толпой,толпа,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,obl,,,0,Fem,Sing,nan,0,313,314
31,4,потащили,тащить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,314,310
31,5,Петюшку,Петюшка,PROPN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,obj,,,0,Fem,Sing,nan,0,315,314
31,6,в,в,ADP,,nan,7,case,,,0,nan,nan,nan,0,316,317
31,7,милицию,милиция,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,317,314
31,8,.,.,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,318,314
32,1,В,в,ADP,,nan,3,case,,,0,nan,nan,nan,0,321,323
32,2,базарный,базарный,ADJ,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,amod,,,0,Masc,Sing,nan,0,322,323
32,3,пикет,пикет,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,323,320
32,4,.,.,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,324,323
33,1,Притащили,Притащить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpacesAfter', None)])",0,nan,Plur,nan,0,331,330
33,2,—,—,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,332,331
33,3,к,к,ADP,,nan,4,case,,,0,nan,nan,nan,0,333,334
33,4,начальнику,начальник,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,obl,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,334,331
33,5,:,:,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,335,331
34,1,—,—,PUNCT,,nan,7,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,341,347
34,2,Так,так,ADV,,"OrderedDict([('Degree', 'Pos')])",7,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,342,347
34,3,",",",",PUNCT,,nan,2,punct,,,0,nan,nan,nan,0,343,342
34,4,мол,мол,ADV,,"OrderedDict([('Degree', 'Pos')])",7,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,344,347
34,5,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,345,344
34,6,и,и,PART,,nan,7,advmod,,,0,nan,nan,nan,0,346,347
34,7,так,так,ADV,,"OrderedDict([('Degree', 'Pos')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,347,340
34,8,.,.,PUNCT,,nan,7,punct,,,0,nan,nan,nan,0,348,347
35,1,Познакомьтесь,Познакомьться,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Imp'), ('Number', 'Plur'), ('Person', '2'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,351,350
35,2,:,:,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,352,351
35,3,вор,вор,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,parataxis,,,0,Masc,Sing,nan,0,353,351
35,4,малолетний,малолетний,ADJ,,"OrderedDict([('Case', 'Nom'), ('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,amod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,354,353
35,5,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,355,351
36,1,Пампушку,Пампушка,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,obj,,,0,Fem,Sing,nan,0,361,362
36,2,украл,красть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,362,360
36,3,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,363,362
37,1,Начальнику,начальник,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,,1,Masc,Sing,nan,0,371,370
37,2,некогда,некогда,ADV,,"OrderedDict([('Degree', 'Pos')])",1,obl,,,0,nan,nan,nan,0,372,371
37,3,было,быть,AUX,,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Neut'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,cop,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,373,371
37,4,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,374,371
38,1,Начальник,начальник,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,nsubj,,,1,Masc,Sing,nan,1,381,386
38,2,знакомиться,знакомиться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf'), ('Voice', 'Mid')])",6,xcomp,,,0,nan,nan,nan,0,382,386
38,3,с,с,ADP,,nan,4,case,,,0,nan,nan,nan,0,383,384
38,4,Петькой,Петька,PROPN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,obl,,,0,Masc,Sing,nan,0,384,382
38,5,не,не,PART,,nan,6,advmod,,,0,nan,nan,nan,0,385,386
38,6,стал,стать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,386,380
38,7,",",",",PUNCT,,nan,8,punct,,,0,nan,nan,nan,0,387,388
38,8,велел,велеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",6,conj,,,0,Masc,Sing,nan,0,388,386
38,9,посадить,сажать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",8,xcomp,,,0,nan,nan,nan,0,389,388
38,10,Петьку,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",9,obj,,,1,Fem,Sing,nan,0,3810,389
38,11,в,в,ADP,,nan,12,case,,,0,nan,nan,nan,0,3811,3812
38,12,камеру,камера,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",9,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,3812,389
38,13,.,.,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,3813,386
39,1,Сунули,совать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,391,390
39,2,Петьку,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obj,,,1,Fem,Sing,nan,0,392,391
39,3,в,в,ADP,,nan,4,case,,,0,nan,nan,nan,0,393,394
39,4,камеру,камера,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,394,391
39,5,:,:,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,395,391
39,6,сиди,сидь,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Imp'), ('Number', 'Sing'), ('Person', '2'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,396,391
39,7,!,!,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n\\n')])",0,nan,nan,nan,0,397,391
40,1,Сидит,сидеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,401,400
40,2,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,nsubj,,,1,Fem,Sing,nan,1,402,401
40,3,в,в,ADP,,nan,4,case,,,0,nan,nan,nan,0,403,404
40,4,камере,камера,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obl,,,0,Fem,Sing,nan,0,404,401
40,5,на,на,ADP,,nan,9,case,,,0,nan,nan,nan,0,405,409
40,6,грязной,грязный,ADJ,,"OrderedDict([('Case', 'Loc'), ('Degree', 'Pos'), ('Gender', 'Fem'), ('Number', 'Sing')])",9,acl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,406,409
40,7,",",",",PUNCT,,nan,8,punct,,,0,nan,nan,nan,0,407,408
40,8,замызганной,замызгать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Case', 'Loc'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Part'), ('Voice', 'Pass')])",6,conj,,,0,Fem,Sing,nan,0,408,406
40,9,лавке,лавка,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,409,401
40,10,",",",",PUNCT,,nan,13,punct,,,0,nan,nan,nan,0,4010,4013
40,11,сидит,сидеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",13,nsubj,,,0,nan,Sing,nan,0,4011,4013
40,12,не,не,PART,,nan,13,advmod,,,0,nan,nan,nan,0,4012,4013
40,13,шелохнется,шелохнться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Fut'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",1,conj,,,0,nan,Sing,nan,0,4013,401
40,14,и,и,PART,,nan,16,advmod,,,0,nan,nan,nan,0,4014,4016
40,15,в,в,ADP,,nan,16,case,,,0,nan,nan,nan,0,4015,4016
40,16,окно,окно,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Sing')])",17,obl,,,0,nan,Sing,nan,0,4016,4017
