sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
16,11,всех,ВЕСЬ,DET,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Number', 'Plur')])",13,det,,,0,nan,Plur,nan,0,1611,1613
16,12,кадровых,кадровых,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Number', 'Plur')])",13,amod,,,0,nan,Plur,nan,0,1612,1613
16,13,офицерах,офицерах,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Plur')])",14,obl,,,0,Masc,Plur,nan,0,1613,1614
16,14,говорил,ГОВОРИТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",3,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,1614,163
16,15,:,:,PUNCT,:,nan,14,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,1615,1614
17,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,171,172
17,2,Лечиться,ЛЕЧИТЬСЯ,VERB,VB,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf'), ('Voice', 'Mid')])",3,xcomp,,,0,nan,nan,nan,0,172,173
17,3,надо,НАДО,VERB,PRED,"OrderedDict([('Degree', 'Pos')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,173,170
17,4,!,!,PUNCT,.,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,174,173
18,1,Капитана,ТИКапАН,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,nsubj,,,1,Masc,Sing,nan,1,181,184
18,2,Незеласова,Незеласова,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,flat,,,1,Masc,Sing,nan,0,182,181
18,3,он,ОН,PRON,PRP,"OrderedDict([('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Person', '3')])",4,nsubj,,,1,Masc,Sing,Non-deictic,1,183,184
18,4,уважал,уважал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,184,180
18,5,и,И,CCONJ,CC,nan,7,cc,,,0,nan,nan,nan,0,185,187
18,6,потому,ПОТОМУ,ADV,RB,nan,7,advmod,,,0,nan,nan,nan,0,186,187
18,7,повторил,ПОВТОРИТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,187,184
18,8,:,:,PUNCT,:,nan,4,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,188,184
19,1,--,--,PUNCT,--,nan,3,punct,,,0,nan,nan,nan,0,191,193
19,2,Без,БЕЗ,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,192,193
19,3,леченья,леченья,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Neut'), ('Number', 'Sing')])",0,root,,,0,nan,Sing,nan,0,193,190
19,4,плохо,ПЛОХО,ADV,RB,nan,5,advmod,,,0,nan,nan,nan,0,194,195
19,5,вам,ВЫ,PRON,PRP,"OrderedDict([('Case', 'Dat'), ('Number', 'Plur'), ('Person', '2')])",3,iobj,,"OrderedDict([('SpaceAfter', 'No')])",1,nan,Plur,Deictic,0,195,193
19,6,.,.,PUNCT,.,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,196,193
20,1,Незеласов,Незеласов,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,,0,Masc,Sing,nan,0,201,203
20,2,был,БЫТЬ,AUX,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",3,cop,,,0,Masc,Sing,nan,0,202,203
20,3,широкий,ШИРОКИЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,203,200
20,4,",",",",PUNCT,",",nan,7,punct,,,0,nan,nan,nan,0,204,207
20,5,но,НО,CCONJ,CC,nan,7,cc,,,0,nan,nan,nan,0,205,207
20,6,плоский,плоский,ADJ,JJL,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,amod,,,1,Masc,Sing,nan,0,206,207
20,7,человек,ЧЕЛОВЕК,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,conj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,207,203
20,8,",",",",PUNCT,",",nan,9,punct,,,0,nan,nan,nan,0,208,209
20,9,похожий,похожий,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",7,acl,,,0,Masc,Sing,nan,0,209,207
20,10,на,НА,ADP,IN,nan,11,case,,,0,nan,nan,nan,0,2010,2011
20,11,лист,ЛИСТ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",9,obl,,,0,Masc,Sing,nan,0,2011,209
20,12,бумаги,БУМАГА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",11,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,2012,2011
20,13,:,:,PUNCT,:,nan,7,punct,,,0,nan,nan,nan,0,2013,207
20,14,сбоку,СБОКУ,ADV,RB,nan,15,advmod,,,0,nan,nan,nan,0,2014,2015
20,15,нитка,нитка,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,appos,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,2015,207
20,16,",",",",PUNCT,",",nan,3,punct,,,0,nan,nan,nan,0,2016,203
20,17,в,В,ADP,IN,nan,18,case,,,0,nan,nan,nan,0,2017,2018
20,18,груди,грУДИ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",3,nmod,,,1,Masc,Plur,nan,0,2018,203
20,19,--,--,PUNCT,--,nan,20,punct,,,0,nan,nan,nan,0,2019,2020
20,20,верста,ВЕРСТА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",18,appos,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,2020,2018
20,21,.,.,PUNCT,.,nan,3,punct,,,0,nan,nan,nan,0,2021,203
21,1,Капитан,КАПИТАН,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,,1,Masc,Sing,nan,1,211,213
21,2,торопливо,торопливо,ADV,RB,nan,3,advmod,,,0,nan,nan,nan,0,212,213
21,3,выдернул,выдернУЛ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,213,210
21,4,новую,НОВЫЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,amod,,,0,Fem,Sing,nan,0,214,215
21,5,сигарету,сигарету,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,obj,,,0,Fem,Sing,nan,0,215,213
21,6,и,И,CCONJ,CC,nan,7,cc,,,0,nan,nan,nan,0,216,217
21,7,ответил,ответил,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",3,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,217,213
21,8,:,:,PUNCT,:,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,218,213
22,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,221,222
22,2,Заклепаны,Заклепаны,VERB,VBNH,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Perf'), ('Case', 'Nom'), ('Number', 'Plur'), ('Tense', 'Past'), ('Variant', 'Short'), ('VerbForm', 'Part'), ('Voice', 'Pass')])",0,root,,,0,nan,Plur,nan,0,222,220
22,3,вы,ВЫ,PRON,PRP,"OrderedDict([('Case', 'Nom'), ('Number', 'Plur'), ('Person', '2')])",2,nsubj:pass,,,1,nan,Plur,Deictic,1,223,222
22,4,наглухо,наглуХО,ADV,RB,nan,2,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,224,222
22,5,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,225,226
22,6,Обаб,Обаб,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,226,224
22,7,!..,!..,PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,227,224
23,1,Ничего,ниЧТО,PRON,WP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Neut'), ('Number', 'Sing')])",5,obj,,,0,nan,Sing,Non-deictic,0,231,235
23,2,до,ДО,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,232,233
23,3,вас,ВЫ,PRON,PRP,"OrderedDict([('Case', 'Acc'), ('Number', 'Plur'), ('Person', '2')])",5,obl,,,1,nan,Plur,Deictic,0,233,235
23,4,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",5,advmod,,,0,nan,nan,nan,0,234,235
23,5,дойдет,дойдет,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,235,230
23,6,!..,!..,PUNCT,",",nan,5,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,236,235
24,1,И,И,CCONJ,CC,nan,4,cc,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,241,244
24,2,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,242,244
24,3,быстро,БЫСТРО,ADV,RB,nan,4,advmod,,,0,nan,nan,nan,0,243,244
24,4,отряхивал,отряхивал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",8,advcl,,,0,Masc,Sing,nan,0,244,248
24,5,пепел,пЕПЕЛ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,245,244
24,6,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,246,244
24,7,визгливо,визгливо,ADV,RB,nan,8,advmod,,,0,nan,nan,nan,0,247,248
24,8,заговорил,ЗАГОВОРИТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,248,240
24,9,:,:,PUNCT,:,nan,8,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,249,248
25,1,--,--,PUNCT,--,nan,4,punct,,,0,nan,nan,nan,0,251,254
25,2,Как,КАК,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,252,253
25,3,вам,ВЫ,PRON,PRP,"OrderedDict([('Case', 'Dat'), ('Number', 'Plur'), ('Person', '2')])",4,obl,,,1,nan,Plur,Deictic,0,253,254
25,4,стронуться,стронуться,VERB,VB,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Mid')])",0,root,,,0,nan,nan,nan,0,254,250
25,5,хоть,ХОТЬ,SCONJ,IN,nan,6,mark,,,0,nan,nan,nan,0,255,256
25,6,немного,НЕМНОГО,NUM,RB,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('NumType', 'Card')])",4,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,256,254
25,7,!..,!..,PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,257,256
26,1,Ведь,ВЕДЬ,PART,UH,nan,2,advmod,,,0,nan,nan,nan,0,261,262
26,2,тоска,тоска,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,262,260
26,3,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,263,264
26,4,Обаб,Обаб,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,264,262
26,5,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,265,266
26,6,тоска,тоска,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,266,262
26,7,!,!,PUNCT,.,nan,2,punct,,,0,nan,nan,nan,0,267,262
27,1,Родина,РодИНА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,nsubj,,,0,Fem,Sing,nan,0,271,274
27,2,нас,МЫ,PRON,PRP,"OrderedDict([('Case', 'Gen'), ('Number', 'Plur'), ('Person', '1')])",1,nmod,,"OrderedDict([('SpaceAfter', 'No')])",1,nan,Plur,Deictic,0,272,271
27,3,...,...,PUNCT,.,nan,1,punct,,,0,nan,nan,nan,0,273,271
27,4,вышвырнула,вышвырнУЛ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,274,270
27,5,!,!,PUNCT,.,nan,4,punct,,,0,nan,nan,nan,0,275,274
28,1,Думали,Думали,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,nan,Plur,nan,0,281,280
28,2,все,ВЕСЬ,ADV,RB,nan,4,advmod,,,0,nan,nan,nan,0,282,284
28,3,--,--,PUNCT,--,nan,4,punct,,,0,nan,nan,nan,0,283,284
28,4,нужны,нужны,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Number', 'Plur')])",1,amod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,284,281
28,5,",",",",PUNCT,",",nan,7,punct,,,0,nan,nan,nan,0,285,287
28,6,очень,ОЧЕНЬ,ADV,RB,nan,7,advmod,,,0,nan,nan,nan,0,286,287
28,7,нужны,нужны,ADJ,JJH,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Number', 'Plur'), ('Variant', 'Short')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,287,284
28,8,",",",",PUNCT,",",nan,10,punct,,,0,nan,nan,nan,0,288,2810
28,9,до,ДО,ADP,IN,nan,10,case,,,0,nan,nan,nan,0,289,2810
28,10,зарезу,зарезу,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,obl,,,0,Fem,Sing,nan,0,2810,287
28,11,нужны,нужны,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",10,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,2811,2810
28,12,",",",",PUNCT,",",nan,15,punct,,,0,nan,nan,nan,0,2812,2815
28,13,а,А,CCONJ,CC,nan,15,cc,,,0,nan,nan,nan,0,2813,2815
28,14,вдруг,ВДРУГ,ADV,RB,nan,15,advmod,,,0,nan,nan,nan,0,2814,2815
28,15,ра-а-счет,ра-а-СЧЕТ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",7,conj,,,0,nan,Sing,nan,0,2815,287
28,16,получайте,получайте,ADV,RB,nan,15,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,2816,2815
28,17,!..,!..,PUNCT,",",nan,1,punct,,,0,nan,nan,nan,0,2817,281
29,1,И,И,CCONJ,CC,nan,3,cc,,,0,nan,nan,nan,0,291,293
29,2,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",3,advmod,,,0,nan,nan,nan,0,292,293
29,3,расчет,раСЧЕТ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",0,root,,,0,nan,Sing,nan,0,293,290
29,4,даже,ДАЖЕ,PART,UH,nan,3,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,294,293
29,5,",",",",PUNCT,",",nan,8,punct,,,0,nan,nan,nan,0,295,298
29,6,а,А,CCONJ,CC,nan,8,cc,,,0,nan,nan,nan,0,296,298
29,7,в,В,ADP,IN,nan,8,case,,,0,nan,nan,nan,0,297,298
29,8,шею,шею,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,298,293
29,9,...,...,PUNCT,.,nan,8,punct,,,0,nan,nan,nan,0,299,298
29,10,в,В,ADP,IN,nan,11,case,,,0,nan,nan,nan,0,2910,2911
29,11,шею,шею,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",8,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,2911,298
29,12,!..,!..,PUNCT,",",nan,14,punct,,,0,nan,nan,nan,0,2912,2914
29,13,в,В,ADP,IN,nan,14,case,,,0,nan,nan,nan,0,2913,2914
29,14,шею,шею,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",11,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,2914,2911
29,15,!..,!..,PUNCT,",",nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,2915,293
30,1,И,И,CCONJ,CC,nan,11,cc,,,0,nan,nan,nan,0,301,3011
30,2,капитан,кАПИТАН,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",11,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,302,3011
30,3,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,303,304
30,4,кашляя,кашляя,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,appos,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,304,302
30,5,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,305,306
30,6,брызгая,брызгая,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",4,acl,,,0,Fem,Sing,nan,0,306,304
30,7,слюной,слюной,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,obj,,,0,Fem,Sing,nan,0,307,306
30,8,и,И,CCONJ,CC,nan,9,cc,,,0,nan,nan,nan,0,308,309
30,9,дымом,дымом,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,conj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,309,307
30,10,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,3010,306
30,11,возвышал,возвышал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,3011,300
30,12,голос,ГОЛОС,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",11,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,3012,3011
30,13,:,:,PUNCT,:,nan,11,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,3013,3011
31,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,311,312
31,2,О,О,ADV,RB,nan,4,orphan,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,312,314
31,3,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,313,314
31,4,рабы,РАБ,SCONJ,IN,nan,0,root,,,0,nan,nan,nan,0,314,310
31,5,нерадивые,нерадивые,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Number', 'Plur')])",8,amod,,,0,nan,Plur,nan,0,315,318
31,6,и,И,CCONJ,CC,nan,7,cc,,,0,nan,nan,nan,0,316,317
31,7,глупые,глупые,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Number', 'Plur')])",5,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,317,315
31,8,!..,!..,PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,318,314
32,1,Глупые,Глупые,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,321,320
32,2,!..,!..,PUNCT,",",nan,1,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,322,321
33,1,Обаб,Обаб,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nsubj,,,0,Masc,Sing,nan,0,331,332
33,2,протянул,протянУЛ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,332,330
33,3,длинную,длинную,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,amod,,,0,Fem,Sing,nan,0,333,334
33,4,руку,РУКА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,obj,,,0,Fem,Sing,nan,0,334,332
33,5,навстречу,НАВСТРЕЧУ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,obj,,,0,Fem,Sing,nan,0,335,336
33,6,сгибающемуся,сгибающемуся,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",2,conj,,,0,Masc,Sing,nan,0,336,332
33,7,капитану,капитану,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,337,336
33,8,.,.,PUNCT,.,nan,2,punct,,,0,nan,nan,nan,0,338,332
34,1,Точно,ТОЧНО,ADV,RB,nan,2,advmod,,,0,nan,nan,nan,0,341,342
34,2,поддерживая,поддерживая,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",4,acl,,,0,Fem,Sing,nan,0,342,344
34,3,валящееся,валящееся,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",4,acl,,,0,nan,Sing,nan,0,343,344
34,4,дерево,ДЕРЕВО,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",6,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,344,346
34,5,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,345,344
